Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns
2022-06-06,652.4740600585938,689.2249755859375,693.5,680.3250122070312,688.1500244140625,6173266,-0.0013404662943118373,-0.0013413655229352003
2022-06-07,644.9717407226562,681.2999877929688,687.1500244140625,677.0499877929688,681.0,10253966,-0.011498264521448975,-0.011564880704265083
2022-06-08,647.2438354492188,683.7000122070312,690.5,678.5,686.6500244140625,5986588,0.0035227818260947785,0.0035165913643683804
2022-06-09,652.119140625,688.8499755859375,691.0250244140625,678.5750122070312,681.125,7311816,0.007532408821472325,0.007504181886072779
2022-06-10,639.5282592773438,675.5499877929688,683.9749755859375,671.7999877929688,680.0499877929688,9155430,-0.01930763960645132,-0.019496466566739517
2022-06-13,627.9314575195312,663.2999877929688,665.0,654.1500244140625,661.7999877929688,10892572,-0.01813336875983662,-0.018299793252201862
2022-06-14,621.0208129882812,656.0,663.0,652.5,655.625,11870356,-0.011005412212582222,-0.011066419783480748
2022-06-15,618.8670043945312,653.7249755859375,657.9000244140625,649.2000122070312,650.8250122070312,11810470,-0.003468174574353,-0.0034742026334018076
2022-06-16,606.4893188476562,640.6500244140625,660.2750244140625,639.0,655.0,12169192,-0.020000558211993757,-0.020203276921756937
2022-06-17,610.489013671875,644.875,649.5,635.7999877929688,637.5,14723922,0.006594831433830217,0.006573180669640461
2022-06-20,625.8251953125,661.0750122070312,662.5,647.0750122070312,652.3499755859375,15936840,0.025121142718659728,0.024810793624922542
2022-06-21,632.6412963867188,668.2750244140625,677.0,662.0250244140625,668.4500122070312,13220684,0.010891381691360724,0.010832497759557842
2022-06-22,629.6591796875,665.125,668.4749755859375,661.5999755859375,666.125,8159698,-0.00471375598818935,-0.0047249007722678996
2022-06-23,631.9785766601562,667.5750122070312,674.0,659.25,665.25,15372244,0.003683575253849769,0.003676807505107257
2022-06-24,640.806396484375,676.9000244140625,680.8250122070312,669.2750244140625,669.2750244140625,8013432,0.013968542843448173,0.013871881850937145
2022-06-27,641.9660034179688,678.125,688.0,676.0,685.0,9804164,0.0018096057404477506,0.0018079703765918054
2022-06-28,637.0670166015625,672.9500122070312,675.5,669.2000122070312,672.0,9770574,-0.007631224691530325,-0.0076604914760233685
2022-06-29,636.1439208984375,671.9749755859375,675.375,665.625,665.625,9994046,-0.001448977390242634,-0.0014500281731444546
2022-06-30,638.0609741210938,674.0,677.0,668.0,668.0,12475822,0.0030135526878081187,0.0030090210398642406
2022-07-01,640.7826538085938,676.875,680.0,665.0250244140625,671.9749755859375,11472452,0.004265547961539218,0.0042564762997563226
2022-07-04,641.6820068359375,677.8250122070312,680.0999755859375,671.125,676.8499755859375,8487480,0.0014035227420690077,0.0014025387246448695
2022-07-05,640.2383422851562,676.2999877929688,689.6749877929688,674.1500244140625,682.0,14325718,-0.0022498130466518385,-0.0022523476783695554
2022-07-06,649.066162109375,685.625,686.7000122070312,673.5499877929688,674.0,15049078,0.013788333564513255,0.013694139359708528
2022-07-07,660.6866455078125,697.9000244140625,699.0,687.2249755859375,690.0,17743142,0.017903388093245542,0.01774500998348287
2022-07-08,661.3018798828125,698.5499877929688,705.0,697.375,705.0,12474030,0.0009312044963873944,0.0009307711944546234
2022-07-11,665.585693359375,703.0750122070312,704.9500122070312,696.625,697.0,7462880,0.00647784862992018,0.006456957539496929
2022-07-12,658.7933349609375,695.9000244140625,702.625,694.7000122070312,702.625,9876974,-0.01020508473395032,-0.010257513610250377
2022-07-13,642.723388671875,678.9249877929688,697.0999755859375,677.125,695.0,15945610,-0.02439300071245465,-0.0246954383246299
2022-07-14,639.5046997070312,675.5250244140625,686.3250122070312,674.625,681.0,10372410,-0.0050078914531099805,-0.005020472963648937
2022-07-15,644.7113647460938,681.0250244140625,682.4500122070312,673.4000244140625,676.5,13595646,0.008141715051426246,0.008108750096078665
2022-07-18,637.8480224609375,673.7750244140625,683.0499877929688,671.0250244140625,674.0,20332220,-0.010645604623177762,-0.010702674462070197
2022-07-19,638.0846557617188,674.0250244140625,679.2750244140625,668.5,668.5,15792538,0.0003709869631143281,0.00037091816446600286
2022-07-20,646.1314697265625,682.5250244140625,685.5499877929688,677.625,679.9500122070312,20347862,0.012610887743786492,0.012532032761110968
2022-07-21,644.0960693359375,680.375,684.75,679.0499877929688,680.2750244140625,12640278,-0.003150133503768804,-0.003155105618944713
2022-07-22,659.1245727539062,696.25,698.5,681.2000122070312,683.0,12729592,0.02333270475235638,0.023064658682295763
2022-07-25,661.0652465820312,698.2999877929688,702.2999877929688,691.6500244140625,697.5,10143126,0.002944320251961896,0.002939994230470432
2022-07-26,659.7162475585938,696.875,701.0,693.1500244140625,698.0,8527964,-0.002040644294057703,-0.0020427292455375695
2022-07-27,664.7572631835938,702.2000122070312,703.0,692.125,694.4500122070312,9212778,0.007641187622186463,0.007612141618188922
2022-07-28,670.650390625,708.4249877929688,712.0,705.5,707.5250244140625,17420406,0.008865081688891108,0.008826017553626738
2022-07-29,678.8627319335938,717.0999755859375,719.2999877929688,707.6500244140625,719.0,20019736,0.012245338888031476,0.012170971215191412
2022-08-01,684.5191650390625,723.0750122070312,724.2249755859375,715.0250244140625,719.5,13193036,0.008332219223991855,0.00829769791225843
2022-08-02,676.9930419921875,715.125,722.2999877929688,711.5250244140625,721.0,15036510,-0.01099475870254929,-0.011055647780494313
2022-08-03,678.5787353515625,716.7999877929688,717.875,708.5,712.4749755859375,10975498,0.0023422594635666982,0.002339520649710764
2022-08-04,677.7741088867188,715.9500122070312,723.3499755859375,706.4749755859375,720.0,12012206,-0.0011857525485630127,-0.001186456109337203
2022-08-05,675.4783935546875,713.5250244140625,718.4749755859375,710.5750122070312,716.5,9268982,-0.003387139316670118,-0.0033928886592660616
2022-08-08,692.0452270507812,731.0250244140625,732.25,713.5499877929688,714.0,15357736,0.024526074637134077,0.024230139458482396
2022-08-10,694.0570068359375,733.1500244140625,735.75,724.5250244140625,730.6749877929688,17353102,0.0029070062280895925,0.002902789056403929
2022-08-11,703.23974609375,742.8499755859375,745.5,737.2750244140625,743.25,18301766,0.013230525976064555,0.013143766974267996
2022-08-12,702.9794311523438,742.5750122070312,744.6500244140625,737.9749755859375,742.5,8850370,-0.0003701652855263582,-0.0003702338136073288
2022-08-16,711.0261840820312,751.0750122070312,754.25,744.0250244140625,747.4000244140625,12563756,0.011446640645654593,0.011381623535875792
2022-08-17,714.694580078125,754.9500122070312,756.375,742.875,750.0,12384350,0.005159298037427096,0.005146034460245723
2022-08-18,715.5465698242188,755.8499755859375,756.9500122070312,749.8250122070312,750.0,8342138,0.0011921032701838197,0.0011913932792793956
2022-08-19,706.71875,746.5250244140625,756.0,745.0,755.0,8063702,-0.012337170208764126,-0.012413904872041139
2022-08-22,695.9739990234375,735.1749877929688,744.1749877929688,733.8499755859375,742.4000244140625,8234066,-0.015203715730709666,-0.015320477200560602
2022-08-23,693.8202514648438,732.9000244140625,737.9749755859375,725.2000122070312,726.6500244140625,14966884,-0.003094580489523713,-0.0030993786050535197
2022-08-24,697.1572875976562,736.4249877929688,737.75,729.5999755859375,730.9500122070312,13455520,0.004809655131523094,0.0047981256939142874
2022-08-25,693.37060546875,732.4249877929688,743.4000244140625,728.5,739.9500122070312,11823040,-0.005431603737450441,-0.005446408530546318
2022-08-26,693.4889526367188,732.5499877929688,740.9000244140625,730.5999755859375,736.0250244140625,7706176,0.0001706838551207568,0.00017066929028885489
2022-08-29,681.3240966796875,719.7000122070312,723.0,714.2999877929688,718.5,8653178,-0.017541528110547655,-0.017697203929024324
2022-08-30,703.4290771484375,743.0499877929688,744.9749755859375,721.5499877929688,723.2249755859375,10135400,0.03244414893950576,0.03192895135317139
2022-09-01,696.8259887695312,736.0750122070312,744.7249755859375,729.5,732.375,22403136,-0.009386999476441726,-0.009431335026010717
2022-09-02,703.1450805664062,742.75,745.25,732.5999755859375,736.0750122070312,12038086,0.009068392825062999,0.009027521854365688
2022-09-05,707.6654663085938,747.5250244140625,749.5,742.0499877929688,743.0499877929688,12131932,0.006428809455007789,0.0064082328013426535
2022-09-06,704.9674072265625,744.6749877929688,753.3250122070312,743.2249755859375,749.4500122070312,12238696,-0.0038126193950160925,-0.0038199059548242073
2022-09-07,701.63037109375,741.1500244140625,745.0,735.6500244140625,735.6500244140625,9776206,-0.0047336034242219105,-0.004744842406192597
2022-09-08,708.8724365234375,748.7999877929688,750.0,741.0750122070312,745.0499877929688,11164690,0.010321767312321484,0.010268861614206341
2022-09-09,709.3458251953125,749.2999877929688,754.5,747.0250244140625,748.0999755859375,15128888,0.0006678051613864255,0.0006675822787422384
2022-09-12,706.9554443359375,746.7750244140625,752.0,745.0,750.0,11080492,-0.0033698384828257932,-0.003375529176601816
2022-09-13,716.209228515625,756.5499877929688,757.9500122070312,749.2750244140625,749.4500122070312,13001966,0.0130896285668749,0.01300469970091453
2022-09-14,723.5696411132812,764.3250122070312,769.4500122070312,746.1749877929688,747.0250244140625,20219760,0.01027690276053983,0.01022445442691723
2022-09-15,719.8065795898438,760.3499755859375,770.4749755859375,756.0,765.0,13539372,-0.005200690174960498,-0.005214260835758293
2022-09-16,706.5767211914062,746.375,757.3499755859375,741.5,751.5499877929688,20560046,-0.01837974085479477,-0.018550746897431233
2022-09-19,711.2391967773438,751.2999877929688,757.0,740.0,744.5,12076038,0.0065986826994184344,0.006577006695863161
2022-09-20,719.8065795898438,760.3499755859375,762.0,754.9500122070312,757.0,10781668,0.012045712400721387,0.01197374020156803
2022-09-21,718.6942749023438,759.1749877929688,760.75,752.5,754.0,9072304,-0.0015452827454478513,-0.0015464779262497393
2022-09-22,703.3817138671875,743.0,755.0750122070312,741.375,751.0,12048144,-0.021306084617463972,-0.02153633561011413
2022-09-23,684.5191650390625,723.0750122070312,737.5,718.5,736.1749877929688,15806252,-0.02681694513270594,-0.02718307999244687
2022-09-26,675.2890625,713.3250122070312,718.2249755859375,709.0,712.6749877929688,8923486,-0.013484067372366071,-0.013575802988322488
2022-09-27,669.2304077148438,706.9249877929688,720.0,703.5,716.2000122070312,12639700,-0.008971942715503722,-0.009012432959592507
2022-09-28,657.728271484375,694.7750244140625,705.2999877929688,692.9500122070312,703.0,11816132,-0.017187109398904887,-0.01733652222139912
2022-09-29,654.3201293945312,691.1749877929688,701.0999755859375,689.4000244140625,698.1500244140625,14410388,-0.005181687085081821,-0.005195158582479007
2022-09-30,672.7802734375,710.6749877929688,715.7249755859375,682.5,689.4000244140625,15781756,0.02821270997737857,0.027822061949151246
2022-10-03,668.922607421875,706.5999755859375,708.9249877929688,700.5499877929688,704.9749755859375,11541112,-0.005733916655901172,-0.005750418667014678
2022-10-04,687.7615966796875,726.5,729.0,713.0750122070312,714.75,11538526,0.028163182181001112,0.02777389196566146
2022-10-06,680.1881103515625,718.5,731.2999877929688,717.0999755859375,729.9749755859375,12549198,-0.011011790080585504,-0.011072868644422005
2022-10-07,677.25341796875,715.4000244140625,717.4749755859375,710.1749877929688,715.125,13297994,-0.004314530551402407,-0.004323864997185311
2022-10-10,669.774658203125,707.5,713.0,699.0999755859375,704.0,13109302,-0.011042778917315199,-0.011104203014163976
2022-10-11,662.9822387695312,700.3250122070312,708.5,699.7249755859375,700.5499877929688,14521620,-0.010141350304020857,-0.010193124132132062
2022-10-12,667.3133544921875,704.9000244140625,707.4249877929688,698.6500244140625,701.5999755859375,9225050,0.0065327779077379855,0.006511531794701847
2022-10-13,659.645263671875,696.7999877929688,703.125,692.0,701.0250244140625,14714234,-0.011490989605846824,-0.011557521193835135
2022-10-14,681.1348266601562,719.5,723.5,707.625,708.5,12849920,0.0325774536281227,0.032058058659977635
2022-10-17,684.7085571289062,723.2750244140625,728.7999877929688,713.5,717.5,18410500,0.005246729911423387,0.005233013779682619
2022-10-18,683.4304809570312,721.9249877929688,731.4500122070312,720.0,729.0250244140625,10561108,-0.0018665988011514756,-0.001868343067595442
2022-10-19,690.4358520507812,729.3250122070312,738.7000122070312,726.7000122070312,732.0,12967040,0.01025030531845772,0.010198127197095926
2022-10-20,685.7734985351562,724.4000244140625,726.4500122070312,721.25,722.0,7898078,-0.0067527685617375655,-0.006775671667842606
2022-10-21,680.9454345703125,719.2999877929688,728.8250122070312,717.0,726.0,10492606,-0.0070403186695850994,-0.007065218651097899
2022-10-24,691.5719604492188,730.5250244140625,731.5,727.1500244140625,727.1500244140625,2167794,0.015605546846219509,0.015485032478035897
2022-10-25,686.7675170898438,725.4500122070312,733.9000244140625,722.5,730.5499877929688,13773394,-0.006947134404139521,-0.006971378090364101
2022-10-27,688.4241943359375,727.2000122070312,733.6749877929688,725.625,732.25,15937276,0.002412282475318328,0.002409377592608505
2022-10-28,690.4595336914062,729.3499755859375,733.5,723.7000122070312,725.0,10474278,0.002956519210415065,0.00295215730275529
2022-10-31,708.4464721679688,748.3499755859375,749.0,733.625,736.0,12830528,0.026050677264746858,0.025717138574343722
2022-11-01,716.2802734375,756.625,764.5,749.4500122070312,751.75,19073756,0.011057717946648005,0.010997028365884471
2022-11-02,716.7297973632812,757.0999755859375,764.125,755.7999877929688,758.5,12720406,0.0006275810495575129,0.0006273842029244697
2022-11-03,713.582275390625,753.7750244140625,760.125,748.5,748.8499755859375,10332352,-0.004391504279904979,-0.004401175258640746
2022-11-04,708.6594848632812,748.5750122070312,758.0499877929688,744.7999877929688,751.5999755859375,10818060,-0.006898700678417136,-0.006922606724487778
2022-11-07,714.173828125,754.4000244140625,756.0,746.0499877929688,755.0,9835834,0.007781372266233877,0.007751253531554869
2022-11-09,713.9608154296875,754.1749877929688,758.9749755859375,752.0,757.5250244140625,9269790,-0.00029826449377423625,-0.0002983089834750448
2022-11-10,721.7235717773438,762.375,763.5,747.5250244140625,748.5499877929688,12774182,0.010872804473147868,0.010814120524130973
2022-11-11,762.6201171875,805.5750122070312,818.5,769.0,772.5,56722338,0.05666510975863348,0.05511782580545163
2022-11-14,764.4661254882812,807.5250244140625,814.0,799.0,806.0,19195390,0.002420613171849162,0.0024176882069733923
2022-11-15,766.3358154296875,809.5,811.5750122070312,802.625,811.5750122070312,11030202,0.002445745964495316,0.002442759995457386
2022-11-16,772.9152221679688,816.4500122070312,821.0,806.0,809.3250122070312,13578150,0.008585539923632757,0.008548893777656521
2022-11-17,765.9335327148438,809.0750122070312,815.7750244140625,806.9500122070312,809.0499877929688,12100930,-0.0090329304597494,-0.009073974729740683
2022-11-18,763.9218139648438,806.9500122070312,811.5,802.625,810.5,10459232,-0.0026264925924701643,-0.002629947875649186
2022-11-21,756.088134765625,798.6749877929688,806.0,795.0999755859375,803.8250122070312,8344816,-0.010254556233393886,-0.01030749642492564
2022-11-22,754.9757690429688,797.5,802.1749877929688,795.5,800.0,8546314,-0.0014712117166090222,-0.0014722950112007296
2022-11-23,756.9400634765625,799.5750122070312,802.5,797.0,802.5,10185738,0.0026017979836410188,0.002598419166664382
2022-11-24,769.2468872070312,812.5750122070312,816.0,799.5750122070312,802.9749755859375,17197960,0.01625865022118722,0.01612789374642451
2022-11-25,765.6968383789062,808.8250122070312,815.8499755859375,807.0499877929688,814.8499755859375,8410496,-0.004614966777460094,-0.004625648613521126
2022-11-28,757.4607543945312,800.125,803.7249755859375,797.0250244140625,801.4500122070312,16105980,-0.010756324920724536,-0.010814592389531655
2022-11-29,756.32470703125,798.9249877929688,806.1749877929688,796.4249877929688,798.625,12638236,-0.0014998101970171707,-0.0015009360381702105
2022-11-30,761.3421020507812,804.2249755859375,806.4500122070312,798.5499877929688,798.5499877929688,15184806,0.0066339165875271,0.006612008998254591
2022-12-01,766.572509765625,809.75,818.5,807.5,811.0,20446366,0.006869983547153069,0.006846492736470157
2022-12-02,760.7030639648438,803.5499877929688,809.2999877929688,802.5750122070312,805.0,7811078,-0.007656739220371689,-0.007686202539773512
2022-12-05,763.4721069335938,806.4749755859375,807.2999877929688,798.0999755859375,804.9749755859375,11592622,0.003640110182174805,0.003633501014981011
2022-12-06,762.6201171875,805.5750122070312,806.8499755859375,800.0,800.5,12353092,-0.0011159408947049032,-0.0011165640203692178
2022-12-07,762.2888793945312,805.2249755859375,809.2999877929688,802.2249755859375,807.0750122070312,11674720,-0.00043434179810297735,-0.00043443615182393267
2022-12-08,766.572509765625,809.75,813.0,802.5,805.0,14803634,0.005619431801886066,0.005603701696985738
2022-12-09,772.0396118164062,815.5250244140625,817.4249877929688,810.0,813.0,11963384,0.007131878564824667,0.007106566993673819
2022-12-12,778.0509643554688,821.875,826.7999877929688,810.7000122070312,812.5,14434808,0.007786326565445645,0.007756169565101795
2022-12-13,780.2046508789062,824.1500244140625,828.5,822.5,825.0,17031702,0.00276805327941676,0.002764229275011161
2022-12-14,786.8076782226562,831.125,832.75,825.0,826.5,14227640,0.008463199157184853,0.008427587074226361
2022-12-15,772.3946533203125,815.9000244140625,834.7000122070312,813.5250244140625,828.5250244140625,18182648,-0.01831835822306893,-0.018488216899658596
2022-12-16,776.1102294921875,819.8250122070312,822.5499877929688,804.5,810.0250244140625,14647958,0.00481046335044244,0.004798930043862731
2022-12-19,778.5242309570312,822.375,823.3250122070312,813.0999755859375,822.0,9604542,0.0031103848050337835,0.0031055575653412076
2022-12-20,773.1519775390625,816.7000122070312,818.2000122070312,810.0999755859375,810.0999755859375,7174698,-0.006900560322142701,-0.006924479288211123
2022-12-21,765.6731567382812,808.7999877929688,822.4000244140625,803.2750244140625,820.5,9269198,-0.009673157436117963,-0.009720246335120135
2022-12-22,763.046142578125,806.0250244140625,813.75,804.5,811.0999755859375,9747096,-0.003430986364138966,-0.003436885695402965
2022-12-23,756.2301025390625,798.8250122070312,802.0750122070312,792.7249755859375,793.5,10693152,-0.008932670855307578,-0.00897280634982371
2022-12-26,771.2822265625,814.7249755859375,819.5,795.0,799.75,9907322,0.019904158764507685,0.01970866088589416
2022-12-27,772.063232421875,815.5499877929688,817.9749755859375,806.75,816.5,7926772,0.0010126071008480508,0.0010120947601151133
2022-12-28,771.4478759765625,814.9000244140625,816.5,811.5499877929688,811.5499877929688,8691870,-0.0007970285586352821,-0.0007973463547698727
2022-12-29,776.8912963867188,820.6500244140625,821.75,805.5,810.0499877929688,11012896,0.00705610914187238,0.007031331292288968
2022-12-30,770.6668701171875,814.0750122070312,822.5,810.0,822.5,7122640,-0.008011965507247587,-0.008044233773284584
2023-01-02,770.9271850585938,814.3499755859375,819.875,809.2750244140625,813.5,4381378,0.00033777881403751486,0.0003377217796168931
2023-01-03,775.96826171875,819.6749877929688,821.5,811.0999755859375,811.0999755859375,8378030,0.006538978982526311,0.006517692603194758
2023-01-04,762.0994873046875,805.0250244140625,822.875,803.5,817.5,10351600,-0.017872862974245285,-0.01803451156818808
2023-01-05,757.2003173828125,799.8499755859375,809.0250244140625,794.7000122070312,807.5,10941436,-0.00642851754067153,-0.006449269443345023
2023-01-06,754.6917114257812,797.2000122070312,804.5499877929688,789.0999755859375,801.0,9092462,-0.0033130017241699283,-0.003318501865727544
2023-01-09,756.1591186523438,798.75,805.7750244140625,795.0,798.0,10729340,0.0019443796776172917,0.0019424918181994795
2023-01-10,742.3375854492188,784.1500244140625,800.0,782.5,800.0,16371766,-0.018278604148500244,-0.018447721826754828
2023-01-11,753.0349731445312,795.4500122070312,799.0,780.0,783.9749755859375,15195798,0.014410408289968313,0.014307565186403437
2023-01-12,757.0584106445312,799.7000122070312,801.9500122070312,792.0750122070312,793.9000244140625,9250070,0.005342962337059776,0.005328739353210508
2023-01-13,757.6500854492188,800.3250122070312,804.9500122070312,793.0,799.375,9244546,0.000781544457294503,0.0007812392104574342
2023-01-16,750.3843994140625,792.6500244140625,810.6500244140625,790.1500244140625,807.5,14748094,-0.00958976468780881,-0.009636042581588296
2023-01-17,761.55517578125,804.4500122070312,805.5,788.75,794.9000244140625,10786354,0.01488673855148126,0.014777018633378818
2023-01-18,774.9979248046875,818.6500244140625,820.7999877929688,799.8499755859375,802.5,19090642,0.017651707257648308,0.017497725262519453
2023-01-19,778.2166137695312,822.0499877929688,825.0,816.5,818.5,11172162,0.0041531581722040745,0.004144557615560425
2023-01-20,786.1923828125,830.4749755859375,834.5,821.7000122070312,822.0499877929688,18843404,0.010248777656307828,0.010196615033925188
2023-01-23,791.9434814453125,836.5499877929688,841.2999877929688,830.7000122070312,833.125,15444400,0.007315128915696967,0.007288503128699748
2023-01-24,802.5463256835938,847.75,851.2000122070312,837.5,837.5250244140625,24983940,0.013388385013196613,0.013299552590000024
2023-01-25,780.3703002929688,824.3250122070312,846.4749755859375,822.6500244140625,845.7000122070312,14704142,-0.02763208139011275,-0.02802102905285746
2023-01-27,764.8211669921875,807.9000244140625,818.5,794.9749755859375,816.0,35179948,-0.019925326854371206,-0.020126513132993733
2023-01-30,764.0401611328125,807.0750122070312,812.6500244140625,791.0,797.5,18512822,-0.0010211614075045228,-0.0010216831480323806
2023-01-31,758.9991455078125,801.75,811.3499755859375,797.5,809.8499755859375,18596244,-0.006597841162597873,-0.006619703130855553
2023-02-01,770.3829345703125,813.7750244140625,832.5,803.0,812.0,17302790,0.014998421447343757,0.014887057268249427
2023-02-02,758.9281005859375,801.6749877929688,812.25,794.375,804.0499877929688,17497106,-0.014869013149628074,-0.014980665077332221
2023-02-03,785.1746826171875,829.4000244140625,830.25,803.5,805.5,14411100,0.034583753073559986,0.03399917488148911
2023-02-06,781.837646484375,825.875,834.7000122070312,823.0999755859375,830.0,11167672,-0.004250055696764621,-0.004259112854871196
2023-02-07,782.9972534179688,827.0999755859375,832.4500122070312,816.2999877929688,829.7000122070312,10264588,0.0014831812446076675,0.0014820824176776342
2023-02-08,782.9026489257812,827.0,834.0999755859375,825.0,827.125,8444826,-0.00012082353006293012,-0.00012083082981363224
2023-02-09,781.2697143554688,825.2750244140625,830.8250122070312,817.7750244140625,830.0,11777336,-0.002085744086513186,-0.002087922280006887
2023-02-10,784.3699951171875,828.5499877929688,829.25,821.0999755859375,824.4000244140625,8172116,0.003968259238458227,0.003960406465470326
2023-02-13,784.961669921875,829.1749877929688,830.875,822.2750244140625,827.5,5736944,0.0007543312574049832,0.0007540468925765674
2023-02-14,792.2274169921875,836.8499755859375,838.75,828.9749755859375,832.5,10908592,0.0092561807139393,0.009213604798486912
2023-02-15,790.6181030273438,835.1500244140625,839.0,828.375,839.0,11438712,-0.0020313787813022177,-0.0020334448296040566
2023-02-16,787.75439453125,832.125,840.9500122070312,830.5,836.5999755859375,8062500,-0.003622113489595513,-0.003628689226172863
2023-02-17,783.802001953125,827.9500122070312,834.0750122070312,821.4749755859375,830.5,8956270,-0.005017290421435061,-0.005029919282506384
2023-02-20,776.4415283203125,820.1749877929688,834.7249755859375,817.4000244140625,830.0,8086706,-0.009390730840787898,-0.009435101755673789
2023-02-21,779.3526611328125,823.25,831.1749877929688,817.0,820.0,12389296,0.0037493265188914826,0.003742315313619474
2023-02-22,764.0637817382812,807.0999755859375,820.9749755859375,804.5250244140625,819.5,10359102,-0.01961740834028647,-0.019812383850866935
2023-02-23,758.8807373046875,801.625,809.4249877929688,796.0499877929688,806.5,27882010,-0.0067835232574460225,-0.00680663593422639
2023-02-24,752.1119384765625,794.4749755859375,808.9500122070312,792.5999755859375,808.9500122070312,17061740,-0.008919450047138788,-0.008959466469072728
2023-02-27,753.981689453125,796.4500122070312,799.5,788.6500244140625,792.9500122070312,14312972,0.002486000927401477,0.002482915938894338
2023-02-28,757.153076171875,799.7999877929688,802.6500244140625,794.3499755859375,796.0,18993992,0.004206185326662615,0.004197364056442146
2023-03-01,756.41943359375,799.0250244140625,806.5,797.875,806.0,14137256,-0.0009689488178985517,-0.0009694185522612891
2023-03-02,749.98193359375,792.2249755859375,802.9749755859375,791.0,797.0,17391814,-0.008510489966413792,-0.008546910973779635
2023-03-03,764.8684692382812,807.9500122070312,810.0,794.0,798.0,14986234,0.019849192330804843,0.01965476570912033
2023-03-06,770.2645874023438,813.6500244140625,819.7249755859375,809.0250244140625,810.0,27004710,0.007054962233488782,0.007030192419264637
2023-03-08,771.8029174804688,815.2750244140625,819.75,810.0,810.0,20099774,0.001997145011317425,0.001995153368511451
2023-03-09,771.8739013671875,815.3499755859375,822.9749755859375,813.5,814.9749755859375,20700166,9.19715190381698e-05,9.19672899173165e-05
2023-03-10,751.969970703125,794.3250122070312,806.875,792.5,805.2249755859375,27387000,-0.025786505579224128,-0.026124805908487883
2023-03-13,742.4558715820312,784.2750244140625,801.9000244140625,782.4749755859375,793.9500122070312,26443550,-0.012652232790888784,-0.012732953878943437
2023-03-14,740.4678344726562,782.1749877929688,791.7999877929688,779.6500244140625,785.125,33185612,-0.0026776501950733778,-0.002681241512650991
2023-03-15,729.8413696289062,770.9500122070312,791.4500122070312,768.2999877929688,789.0,37264754,-0.014351014789613314,-0.014454986534535117
2023-03-16,734.5747680664062,775.9500122070312,779.5499877929688,766.0250244140625,769.5,21753342,0.006485516763603982,0.006464576290851939
2023-03-17,744.3966674804688,786.3250122070312,789.5999755859375,770.0,778.75,22950876,0.013370864125807458,0.013282263030426497
2023-03-20,739.2371826171875,780.875,784.0499877929688,772.7000122070312,783.9749755859375,26503114,-0.0069310961328512555,-0.0069552277500020895
2023-03-21,747.615234375,789.7249755859375,791.25,778.0999755859375,785.9749755859375,33050494,0.011333374395685825,0.011269632860424279
2023-03-22,745.8876342773438,787.9000244140625,793.0250244140625,782.6500244140625,792.0,14177324,-0.0023108144647433493,-0.00231348851677492
2023-03-23,739.89990234375,781.5750122070312,795.1749877929688,779.2750244140625,783.875,28364178,-0.008027659473661908,-0.00806005461992271
2023-03-24,738.7164306640625,780.3250122070312,786.9500122070312,777.4749755859375,780.0,31477748,-0.0015995024136895575,-0.0016007829833736247
2023-03-27,741.9351806640625,783.7249755859375,789.7249755859375,779.4500122070312,781.0999755859375,31872006,0.004357219991853345,0.00434775479349876
2023-03-28,747.9702758789062,790.0999755859375,791.4500122070312,782.0499877929688,782.8499755859375,39276302,0.008134262092063249,0.008101357299212048
2023-03-29,751.567626953125,793.9000244140625,801.0,790.9500122070312,792.0,39763612,0.004809483999871134,0.00479795538139225
2023-03-31,761.8629150390625,804.7750244140625,806.4749755859375,796.2000122070312,797.7999877929688,34711228,0.013698418767283727,0.013605443542401643
2023-04-03,762.3361206054688,805.2750244140625,807.8499755859375,801.375,803.7750244140625,40025398,0.0006211164201135322,0.0006209236071452674
2023-04-05,782.7843017578125,826.875,828.0,808.0,809.2999877929688,43365392,0.026823051669260023,0.026469619771868944
2023-04-06,788.7484130859375,833.1749877929688,834.5999755859375,823.5499877929688,824.2750244140625,44637344,0.0076190993032589915,0.007590220560078802
2023-04-10,785.009033203125,829.2249755859375,835.5,827.0,831.625,31813286,-0.00474090320915177,-0.00475217693665123
2023-04-11,787.3047485351562,831.6500244140625,834.7000122070312,825.5499877929688,829.5,42361542,0.0029244444776181933,0.002920176608606189
2023-04-12,797.52880859375,842.4500122070312,844.0999755859375,833.9000244140625,834.0,26955504,0.012986153173363268,0.012902556045149866
2023-04-13,801.1025390625,846.2249755859375,848.5250244140625,839.0750122070312,844.1500244140625,35330086,0.004481004861819793,0.004470995051068169
2023-04-17,788.890380859375,833.3250122070312,860.0,826.6500244140625,860.0,32405148,-0.01524418861213006,-0.015361575764559324
2023-04-18,785.5534057617188,829.7999877929688,838.625,828.2000122070312,835.0,29637226,-0.004229960433819846,-0.00423893202504451
2023-04-19,788.4407348632812,832.8499755859375,835.1500244140625,828.5750122070312,832.5,24741168,0.003675535081873571,0.0036687968089295347
2023-04-20,791.3754272460938,835.9500122070312,838.7249755859375,833.2000122070312,835.8499755859375,32922716,0.0037221470848045612,0.0037152370368459657
2023-04-21,792.6534423828125,837.2999877929688,838.4749755859375,831.625,834.5,20128618,0.0016149290118421256,0.0016136264161965778
2023-04-24,799.0671997070312,844.0750122070312,845.7249755859375,837.0499877929688,843.5,35675852,0.00809150251708779,0.008058941835891988
