Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns
2026-03-16,1223.3280029296875,1249.800048828125,1254.300048828125,1224.199951171875,1240.199951171875,12314450,0.0012016614257990277,0.0012009400085828917
2026-03-17,1206.785888671875,1232.9000244140625,1245.0,1215.0999755859375,1245.0,11223276,-0.013522223163531466,-0.013614481055046295
2026-03-18,1240.261474609375,1267.0999755859375,1290.800048828125,1234.9000244140625,1238.0,12365381,0.027739457555591374,0.027361688952522993
2026-03-19,1194.9422607421875,1220.800048828125,1255.0,1215.0999755859375,1244.199951171875,9156461,-0.0365400480422573,-0.03722435716257038
2026-03-20,1229.2987060546875,1255.9000244140625,1264.800048828125,1229.199951171875,1242.0,27299975,0.0287515526408455,0.02834598225791417
2026-03-23,1230.1796875,1256.800048828125,1261.0999755859375,1227.4000244140625,1238.199951171875,12420293,0.0007166536830904846,0.0007163970094631538
2026-03-24,1251.224365234375,1278.300048828125,1297.0,1251.0,1269.0,13613495,0.017106994976597623,0.01696231799927504
2026-03-25,1252.00732421875,1279.0999755859375,1290.5999755859375,1257.0999755859375,1270.0,10824030,0.0006257542660850213,0.0006255585635211464
2026-03-27,1242.806396484375,1269.699951171875,1294.800048828125,1263.199951171875,1285.199951171875,13092541,-0.007348940821984673,-0.007376077319001568
2026-03-30,1224.1109619140625,1250.5999755859375,1265.5,1243.0,1250.0,14108486,-0.015042917885841112,-0.01515721021701842
2026-04-01,1248.6793212890625,1275.699951171875,1303.0,1269.5,1290.0,8137156,0.02007036954932917,0.01987161467074035
2026-04-02,1273.247802734375,1300.800048828125,1305.4000244140625,1259.800048828125,1260.0,12873492,0.019675573244817945,0.019484511256380423
2026-04-06,1278.5333251953125,1306.199951171875,1320.0,1299.0,1301.4000244140625,10208682,0.004151212709408547,0.004142620197284854
2026-04-07,1311.0301513671875,1339.4000244140625,1345.0999755859375,1293.5,1302.0,15355792,0.025417269563083655,0.025099622007467234
2026-04-08,1317.68603515625,1346.199951171875,1376.9000244140625,1331.0,1349.0,16030133,0.005076835023299475,0.005063991348177769
2026-04-09,1303.395263671875,1331.5999755859375,1337.5,1314.0,1329.9000244140625,14894607,-0.010845353978939598,-0.01090459353573728
2026-04-10,1265.12353515625,1292.5,1318.9000244140625,1283.300048828125,1318.0,19233369,-0.029363102339199365,-0.029802827422642522
2026-04-13,1249.756103515625,1276.800048828125,1289.0,1265.699951171875,1272.0,10366082,-0.012146981076221142,-0.012221358572547482
2026-04-15,1277.6524658203125,1305.300048828125,1322.5,1300.5,1306.300048828125,12098912,0.02232144514134693,0.02207596790732941
2026-04-16,1291.2579345703125,1319.199951171875,1331.0,1309.0,1322.0999755859375,18527029,0.01064880248265676,0.010592503311990227
2026-04-17,1290.7685546875,1318.699951171875,1328.300048828125,1306.0999755859375,1313.0,12064048,-0.0003789946762072782,-0.00037906651284061606
2026-04-20,1284.7977294921875,1312.5999755859375,1324.9000244140625,1308.0999755859375,1320.0,7172300,-0.004625790714864464,-0.0046365227937568455
2026-04-21,1285.385009765625,1313.199951171875,1325.0,1299.300048828125,1310.0,10057440,0.000457099401685257,0.00045699496357826526
2026-04-22,1241.729736328125,1268.5999755859375,1297.699951171875,1255.9000244140625,1295.0,20088378,-0.033962799554866474,-0.03455293573353056
2026-04-23,1214.32275390625,1240.5999755859375,1265.699951171875,1226.0,1254.0,14792854,-0.022071616407382866,-0.022318839038989357
2026-04-24,1130.144287109375,1154.5999755859375,1223.9000244140625,1152.199951171875,1200.0,42078914,-0.06932132872095875,-0.07184120491237635
2026-04-27,1145.5118408203125,1170.300048828125,1179.9000244140625,1154.5,1154.5999755859375,19579883,0.013597868773237654,0.013506247391600707
2026-04-28,1127.697265625,1152.0999755859375,1169.4000244140625,1149.800048828125,1162.699951171875,12720276,-0.01555162902773255,-0.01567382415490343
2026-04-29,1142.7711181640625,1167.5,1178.199951171875,1156.800048828125,1158.5,8303109,0.013366931887263345,0.013278382668051203
2026-04-30,1156.768310546875,1181.800048828125,1189.800048828125,1159.5999755859375,1167.5,12205669,0.012248465296620381,0.012174059798206531
2026-05-01,1156.768310546875,1181.800048828125,1181.800048828125,1181.800048828125,1181.800048828125,0,0.0,0.0
2026-05-04,1143.652099609375,1168.4000244140625,1195.0,1165.199951171875,1195.0,7735811,-0.011338667231728716,-0.011403440009129694
2026-05-05,1153.1466064453125,1178.0999755859375,1185.199951171875,1160.0999755859375,1169.5,8164108,0.008301918773358175,0.008267647393857457
2026-05-06,1142.4774169921875,1167.199951171875,1191.5,1164.0999755859375,1187.0,9856963,-0.009252240255914868,-0.009295308085902702
2026-05-07,1138.07275390625,1162.699951171875,1175.4000244140625,1159.199951171875,1173.0,12013987,-0.0038553611830102197,-0.0038628122451252436
2026-05-08,1154.2232666015625,1179.199951171875,1183.5,1158.800048828125,1161.0,7582770,0.01419110741372065,0.014091356260792057
2026-05-11,1152.0699462890625,1177.0,1187.0,1172.0999755859375,1176.0,7336288,-0.0018656012010918044,-0.0018673436024338314
2026-05-12,1116.1473388671875,1140.300048828125,1162.0,1123.0,1162.0,16891948,-0.031180925722075647,-0.03167739837604329
2026-05-13,1099.3115234375,1123.0999755859375,1142.5999755859375,1121.0,1136.5999755859375,6664111,-0.015083864686515902,-0.015198783248539868
2026-05-14,1071.8067626953125,1095.0,1121.9000244140625,1089.0,1119.800048828125,16914842,-0.025019987652072695,-0.02533830835039294
2026-05-15,1095.2984619140625,1119.0,1133.199951171875,1101.5999755859375,1102.0,17482450,0.021917849407550483,0.0216811063662989
2026-05-18,1118.3006591796875,1142.5,1146.0999755859375,1118.0,1119.0,12096377,0.021000848686875795,0.020783370413207315
2026-05-19,1171.5484619140625,1196.9000244140625,1198.4000244140625,1162.0,1162.0,32175705,0.04761492564390868,0.04651608101451962
2026-05-20,1168.4161376953125,1193.699951171875,1206.9000244140625,1184.9000244140625,1187.0,15121010,-0.0026736616713510797,-0.00267724228838054
2026-05-21,1156.180908203125,1181.199951171875,1201.800048828125,1177.0,1196.0999755859375,10021033,-0.010471636857328326,-0.010526850234436051
2026-05-22,1149.622802734375,1174.5,1191.800048828125,1172.5,1182.5,8803066,-0.00567221394352746,-0.00568836204163434
2026-05-25,1143.75,1168.5,1185.0,1166.0999755859375,1183.0,5856136,-0.005108460549326788,-0.005121553342296844
2026-05-26,1142.966796875,1167.699951171875,1180.699951171875,1162.9000244140625,1166.300048828125,8005767,-0.0006847677595628321,-0.0006850023200908712
2026-05-27,1135.3321533203125,1159.9000244140625,1167.300048828125,1155.0,1161.0,6371871,-0.0066796722140674,-0.006702081069462253
2026-05-28,1135.3321533203125,1159.9000244140625,1159.9000244140625,1159.9000244140625,1159.9000244140625,0,0.0,0.0
2026-05-29,1136.3109130859375,1160.9000244140625,1210.0,1153.5999755859375,1182.0,69085430,0.0008620911182357638,0.0008617197311187228
2026-06-01,1177.02978515625,1202.5,1217.0,1173.699951171875,1175.0,19439331,0.03583427000602346,0.035207160003903386
2026-06-02,1243.8831787109375,1270.800048828125,1278.9000244140625,1232.5,1232.5,36032600,0.05679838726070363,0.055243948165676716
2026-06-03,1196.7039794921875,1222.5999755859375,1249.9000244140625,1216.0,1242.0999755859375,18534303,-0.037928963126298454,-0.038666988138627935
2026-06-04,1175.855224609375,1201.300048828125,1215.199951171875,1196.199951171875,1208.0,12755957,-0.01742181461756276,-0.017575360407490023
2026-06-05,1172.1357421875,1197.5,1223.800048828125,1194.300048828125,1220.0,8692290,-0.003163214606722198,-0.0031682281454372125
2026-06-08,1162.4453125,1187.5999755859375,1200.699951171875,1176.5,1177.5,8631711,-0.00826732718636769,-0.008301691065120173
2026-06-09,1155.300048828125,1180.300048828125,1193.5999755859375,1167.300048828125,1193.5999755859375,10984054,-0.006146752535401534,-0.006165721590774433
2026-06-10,1145.300048828125,1145.300048828125,1171.4000244140625,1143.300048828125,1160.0999755859375,8887626,-0.00865576004272095,-0.008693438716277204
2026-06-11,1114.5999755859375,1114.5999755859375,1133.699951171875,1109.0,1129.699951171875,9372176,-0.02680526668413219,-0.027171079805592302
2026-06-12,1116.4000244140625,1116.4000244140625,1123.300048828125,1111.5,1120.0,8075333,0.0016149729656855794,0.0016136702991711783
2026-06-15,1134.9000244140625,1134.9000244140625,1151.0,1123.0,1130.0,7856192,0.016571121099455022,0.016435318288446802
2026-06-16,1143.5999755859375,1143.5999755859375,1153.800048828125,1123.199951171875,1136.9000244140625,10456090,0.007665830456182077,0.007636597280552803
2026-06-17,1157.699951171875,1157.699951171875,1162.5,1148.0,1149.0,5995119,0.012329464748994212,0.01225407593511584
2026-06-18,1127.5,1127.5,1142.9000244140625,1125.300048828125,1142.9000244140625,16781447,-0.02608616433066724,-0.026432443658010736
2026-06-19,1051.4000244140625,1051.4000244140625,1066.0,1030.0,1062.300048828125,45665442,-0.06749443510947895,-0.06988015977095863
2026-06-22,1065.4000244140625,1065.4000244140625,1080.300048828125,1055.0,1055.0,10178505,0.013315578918501547,0.013227705792419242
2026-06-23,1029.300048828125,1029.300048828125,1055.300048828125,1026.0,1053.800048828125,19323064,-0.03388396354298129,-0.034471331427595356
2026-06-24,1056.5999755859375,1056.5999755859375,1065.5,1037.699951171875,1040.9000244140625,12346266,0.026522807211457833,0.02617717565326762
2026-06-25,1041.199951171875,1041.199951171875,1068.0,1039.0999755859375,1065.0,15866779,-0.014575075496781498,-0.0146823353995666
2026-06-26,1041.199951171875,1041.199951171875,1041.199951171875,1041.199951171875,1041.199951171875,0,0.0,0.0
2026-06-29,1036.699951171875,1036.699951171875,1046.5999755859375,1029.0999755859375,1037.0999755859375,15080892,-0.004321936430111473,-0.00433130299490527
2026-06-30,1000.4000244140625,1000.4000244140625,1030.4000244140625,996.0,1030.0,24128263,-0.03501488228756977,-0.035642599821730105
2026-07-01,985.2999877929688,985.2999877929688,1014.0,982.4000244140625,1006.0,13037982,-0.015093998653126661,-0.015209072468487442
2026-07-02,1040.9000244140625,1040.9000244140625,1045.0,1006.0,1006.4000244140625,18741111,0.05642955172021824,0.05489487503690809
2026-07-03,1047.199951171875,1047.199951171875,1068.699951171875,1042.0,1063.0,11653534,0.006052384100345032,0.006034141992188193
2026-07-06,1042.199951171875,1042.199951171875,1053.0,1033.0,1050.0999755859375,5559747,-0.0047746373502067785,-0.004786072344272466
2026-07-07,1071.800048828125,1071.800048828125,1087.5,1040.5999755859375,1040.5999755859375,18866296,0.02840155348593809,0.028005706993771574
2026-07-08,1069.300048828125,1069.300048828125,1079.699951171875,1064.4000244140625,1071.9000244140625,13022221,-0.0023325246184989767,-0.002335249191627414
2026-07-09,1050.800048828125,1050.800048828125,1062.699951171875,1040.4000244140625,1062.699951171875,9003333,-0.017301037272255515,-0.01745244914728895
2026-07-10,1068.0,1068.0,1091.300048828125,1064.699951171875,1075.0,9747266,0.01636843392903975,0.016235915241184014
2026-07-13,1102.5999755859375,1102.5999755859375,1114.9000244140625,1057.0999755859375,1057.0999755859375,20994760,0.03239698088570919,0.03188326449317674
2026-07-14,1092.9000244140625,1092.9000244140625,1113.5,1090.0,1107.800048828125,14819413,-0.00879734390227993,-0.008836268991900355
2026-07-15,1076.300048828125,1076.300048828125,1088.0999755859375,1073.0,1079.0,8499707,-0.015188924160594919,-0.01530545738451543
