Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns
2022-05-30,726.0596313476562,748.5,751.9500122070312,744.2999877929688,748.75,7628515,0.011759989991063646,0.011691378696984455
2022-05-31,730.2791137695312,752.8499755859375,756.7000122070312,740.5,741.0,20272212,0.005811481922005646,0.005794660401451129
2022-06-01,730.085205078125,752.6500244140625,755.5999755859375,744.2000122070312,748.0,10102092,-0.0002655268208415773,-0.0002655620793293913
2022-06-02,727.2721557617188,749.75,751.75,743.2000122070312,751.0499877929688,10949759,-0.003853042489890268,-0.0038604845807168535
2022-06-03,721.9855346679688,744.2999877929688,757.0,741.2000122070312,756.1500244140625,8563791,-0.007269109716173561,-0.0072956584294516
2022-06-06,724.362060546875,746.75,750.9500122070312,739.5999755859375,740.2000122070312,9107831,0.0032916530384492493,0.003286247407645673
2022-06-07,713.2069091796875,735.25,742.9500122070312,732.3499755859375,741.0,9938912,-0.015399966363182527,-0.01551977749511088
2022-06-08,707.6292724609375,729.5,741.0,726.4500122070312,736.5999755859375,9369224,-0.007820502924130723,-0.007851243432837114
2022-06-09,710.7817993164062,732.75,734.0999755859375,722.1500244140625,725.0,7444368,0.0044550543316348445,0.004445159952865182
2022-06-10,698.4141235351562,720.0,728.2999877929688,718.0,724.75,7990818,-0.017400101962577796,-0.017553263015738063
2022-06-13,667.3734130859375,688.0,702.2999877929688,682.0999755859375,702.25,16622521,-0.04444456290789234,-0.04546249805014072
2022-06-14,664.9484252929688,685.5,694.6500244140625,680.6500244140625,682.4000244140625,13348598,-0.003633629607382116,-0.0036402472750763676
2022-06-15,666.6459350585938,687.25,696.3499755859375,686.0999755859375,687.5,9199591,0.0025528442523599093,0.002549591280515665
2022-06-16,658.1583251953125,678.5,700.0499877929688,676.2999877929688,700.0,13237239,-0.012731810721286818,-0.012813554798002814
2022-06-17,666.2578735351562,686.8499755859375,692.6500244140625,669.9500122070312,671.25,16335613,0.012306382871386079,0.012231274918689838
2022-06-20,665.3849487304688,685.9500122070312,687.7999877929688,677.5999755859375,686.0,10981042,-0.0013101906024101106,-0.001311049652545691
2022-06-21,675.2305297851562,696.0999755859375,708.0,688.5999755859375,690.5499877929688,13319648,0.014796819605662037,0.01468841472710321
2022-06-22,666.015380859375,686.5999755859375,698.9000244140625,685.0999755859375,694.25,6838249,-0.013647411542119237,-0.013741393516409513
2022-06-23,678.1891479492188,699.1500244140625,706.0,687.0,690.2000122070312,14960412,0.01827850743347037,0.018113463651883238
2022-06-24,692.0604248046875,713.4500122070312,715.25,706.5499877929688,710.9000244140625,10856736,0.02045340433036147,0.02024704257845148
2022-06-27,695.8434448242188,717.3499755859375,728.8499755859375,716.0999755859375,728.8499755859375,8285225,0.005466314622164514,0.005451428547728255
2022-06-28,689.0048828125,710.2999877929688,717.2999877929688,707.0,711.0499877929688,8339931,-0.009827730738264373,-0.00987634163608473
2022-06-29,681.68115234375,702.75,706.7000122070312,700.9500122070312,704.9500122070312,9570557,-0.010629431882767992,-0.01068632783410673
2022-06-30,685.997802734375,707.2000122070312,711.9000244140625,701.2000122070312,702.75,11970404,0.006332359895507622,0.006312394744604791
2022-07-01,682.7968139648438,703.9000244140625,706.75,694.0999755859375,703.4500122070312,9884899,-0.004666179332896037,-0.004677099932573213
2022-07-04,698.5110473632812,720.0999755859375,721.0999755859375,704.8499755859375,704.8499755859375,8303732,0.02301450896817836,0.022753669633507702
2022-07-05,697.880615234375,719.4500122070312,732.1500244140625,718.0999755859375,723.0499877929688,11460367,-0.0009025370912686403,-0.0009029446230960429
2022-07-06,704.1856689453125,725.9500122070312,731.9000244140625,722.0,723.0,12163533,0.009034573497674891,0.008994005896106239
2022-07-07,719.7545776367188,742.0,744.0,733.0,735.9500122070312,10374018,0.022109096191526456,0.021868233825597622
2022-07-08,733.0437622070312,755.7000122070312,757.5,744.5499877929688,751.2999877929688,9797700,0.0184634943398998,0.018295113469854317
2022-07-11,746.4299926757812,769.5,771.5499877929688,755.0,755.0,12440573,0.018261161418858585,0.018096428860096464
2022-07-12,737.1177978515625,759.9000244140625,767.4500122070312,757.7000122070312,765.3499755859375,10219829,-0.0124756439526722,-0.012554118159295885
2022-07-13,730.6187133789062,753.2000122070312,764.75,749.9000244140625,764.75,8674121,-0.008816887194419643,-0.008855985933422949
2022-07-14,729.8427124023438,752.4000244140625,759.5,748.7999877929688,750.0,7044542,-0.0010621148382221612,-0.001062679281891673
2022-07-15,728.6786499023438,751.2000122070312,759.0,744.2000122070312,753.25,6358018,-0.0015949498161985654,-0.0015962231027221673
2022-07-18,748.8550415039062,772.0,773.1500244140625,757.8499755859375,759.25,8045363,0.027689011616117032,0.0273126033820533
2022-07-19,757.2457885742188,780.6500244140625,782.0,767.1500244140625,767.7999877929688,12825591,0.011204768086306327,0.01114245967456287
2022-07-20,759.6222534179688,783.0999755859375,789.5499877929688,780.2999877929688,789.5,8152179,0.0031383005090388494,0.003133386322774135
2022-07-21,762.4353637695312,786.0,788.9500122070312,780.0999755859375,784.9000244140625,8312338,0.003703301659350622,0.003696461320451334
2022-07-22,776.0641479492188,800.0499877929688,803.9000244140625,789.0999755859375,789.0999755859375,12267898,0.017875330588426275,0.017717445588036968
2022-07-25,776.8886108398438,800.9000244140625,817.7999877929688,797.0999755859375,803.0,21034148,0.0010623643584151132,0.00106180044874978
2022-07-26,772.426513671875,796.2999877929688,802.7999877929688,791.6500244140625,801.5999755859375,7374145,-0.00574354818143763,-0.005760105784325365
2022-07-27,776.5006713867188,800.5,803.7999877929688,794.6500244140625,795.0,9536564,0.005274492320928248,0.005260630906226352
2022-07-28,790.1778564453125,814.5999755859375,815.5,805.2999877929688,806.9500122070312,11124518,0.017613874092559767,0.01746054764261611
2022-07-29,794.0579833984375,818.5999755859375,823.4000244140625,808.0,820.6500244140625,11095993,0.004910447592874956,0.004898430668024596
2022-08-01,798.7140502929688,823.4000244140625,825.0,817.2999877929688,820.7000122070312,7974903,0.0058636358954595735,0.005846511689965545
2022-08-02,793.2335205078125,817.75,822.0,812.2000122070312,820.0,11106772,-0.006861691969918371,-0.00688534162478272
2022-08-03,800.0721435546875,824.7999877929688,828.0,811.5499877929688,817.75,11073975,0.008621197755860122,0.008584247449211374
2022-08-04,795.6585083007812,820.25,829.9500122070312,808.3499755859375,824.0,11113742,-0.005516546588282267,-0.0055318189243451265
2022-08-05,813.0703735351562,838.2000122070312,840.9000244140625,823.0999755859375,823.0999755859375,16056522,0.021883590827879162,0.021647581994508083
2022-08-08,816.7297973632812,836.9500122070312,842.2999877929688,831.1500244140625,836.5999755859375,12142951,0.004500746733907102,0.004490648661233879
2022-08-10,828.24462890625,848.75,853.0,842.1500244140625,842.1500244140625,23658553,0.01409870385547718,0.014000241512008129
2022-08-11,838.9301147460938,859.7000122070312,866.5,858.0999755859375,860.0499877929688,22787391,0.01290136448449375,0.012818850816522908
2022-08-12,853.2750244140625,874.4000244140625,877.25,858.5,863.9500122070312,10792853,0.017099052013778593,0.016954508600781883
2022-08-16,858.0078735351562,879.25,884.5,876.4000244140625,881.4500122070312,13804836,0.005546686573117299,0.005531360354183813
2022-08-17,861.9111938476562,883.25,885.5,878.4000244140625,881.7999877929688,9058040,0.0045492826265307595,0.004538965917572739
2022-08-18,863.7164916992188,885.0999755859375,887.6500244140625,875.0499877929688,880.5499877929688,13137856,0.0020945288382943072,0.002092338370898561
2022-08-19,849.3716430664062,870.4000244140625,886.9000244140625,864.2999877929688,885.0,10787199,-0.01660828381844537,-0.016747747690830043
2022-08-22,831.66015625,852.25,867.4000244140625,849.5999755859375,865.5499877929688,13848023,-0.020852458356702575,-0.021072941327343216
2022-08-23,843.0287475585938,863.9000244140625,868.0,842.7999877929688,845.3499755859375,13254855,0.01366975587703445,0.013577167582850078
2022-08-24,852.2015991210938,873.2999877929688,875.3499755859375,857.0499877929688,857.0499877929688,10494109,0.010880828903005346,0.010822058612852613
2022-08-25,851.2745361328125,872.3499755859375,881.4500122070312,866.7000122070312,873.2999877929688,9827829,-0.0010878446945387088,-0.0010884368270495193
2022-08-26,849.8107299804688,870.8499755859375,877.5,867.2999877929688,874.1500244140625,5976725,-0.0017195465037560531,-0.0017210266208421438
2022-08-29,835.1731567382812,855.8499755859375,861.0,847.0,850.0499877929688,7755134,-0.017224509794697362,-0.01737457738713188
2022-08-30,865.8633422851562,887.2999877929688,890.75,859.0999755859375,860.5,12544701,0.03674709286243538,0.03608801605306783
2022-09-01,853.2261352539062,874.3499755859375,885.7000122070312,863.0,863.0,15877583,-0.014594920946645384,-0.014702474579332225
2022-09-02,851.3233642578125,872.4000244140625,881.2999877929688,867.0,874.0999755859375,8401284,-0.0022300899110732075,-0.002232580264742896
2022-09-05,861.1305541992188,882.4500122070312,885.9000244140625,871.5499877929688,871.5499877929688,8744999,0.011519935142337179,0.011454085926101993
2022-09-06,862.301513671875,883.6500244140625,889.9500122070312,878.0999755859375,882.5,9879326,0.0013597932008639901,0.0013588695193385218
2022-09-07,855.0315551757812,876.2000122070312,882.6500244140625,872.5,878.5499877929688,8814960,-0.008430877576842688,-0.00846661845160116
2022-09-08,877.0855102539062,898.7999877929688,900.7999877929688,885.5,885.5,12163106,0.02579314756821005,0.025466115865137216
2022-09-09,879.476318359375,901.25,911.9500122070312,897.7000122070312,910.1500244140625,9936230,0.0027258552074092,0.002722146801626212
2022-09-12,885.2825927734375,907.2000122070312,908.9000244140625,902.7999877929688,905.0499877929688,6016978,0.006601967890271121,0.0065802703455661625
2022-09-13,888.0149536132812,910.0,913.9500122070312,905.2999877929688,913.9500122070312,10400475,0.0030864278391420363,0.003081674598583514
2022-09-14,895.919189453125,918.0999755859375,922.25,898.0499877929688,898.25,14712947,0.00890101659626552,0.0088616360600619
2022-09-15,895.4313354492188,917.5999755859375,936.6500244140625,915.75,920.0,16253099,-0.0005445290263332847,-0.0005446773361053054
2022-09-16,887.1366577148438,909.0999755859375,917.5999755859375,905.2000122070312,914.9000244140625,11966860,-0.009263331989843415,-0.009306503464249665
2022-09-19,877.475830078125,899.2000122070312,912.5,895.3499755859375,904.9500122070312,11235656,-0.010889897912238045,-0.010949626874524273
2022-09-20,894.601806640625,916.75,922.5,907.3499755859375,909.2000122070312,12090663,0.01951731999384565,0.01932929960199038
2022-09-21,893.1381225585938,915.25,917.0,905.6500244140625,912.0,8917640,-0.0016361291371941311,-0.001637469058192888
2022-09-22,881.5744018554688,903.4000244140625,911.7000122070312,895.2999877929688,906.0,11125669,-0.012947292709886926,-0.01303183946472564
2022-09-23,860.9354248046875,882.25,904.9000244140625,878.75,901.7000122070312,15927517,-0.023411497665247527,-0.02368990058100556
2022-09-26,840.2474975585938,861.0499877929688,877.9000244140625,859.2000122070312,870.0,14208640,-0.024029592290022217,-0.024323012997989182
2022-09-27,831.952880859375,852.5499877929688,874.8499755859375,848.5999755859375,864.9500122070312,12493809,-0.009871635111463495,-0.00992068275525541
2022-09-28,828.9766235351562,849.5,863.25,844.0,844.0,11411458,-0.003577434963797921,-0.0035838492867093777
2022-09-29,823.511962890625,843.9000244140625,861.5999755859375,841.0999755859375,858.0,13803629,-0.006592056385410827,-0.0066138799500896385
2022-09-30,841.1746215820312,862.0,867.0499877929688,837.5,843.9000244140625,13175031,0.021447968563089503,0.021221197671917474
2022-10-03,827.8543090820312,848.3499755859375,860.9500122070312,845.7000122070312,859.7000122070312,8232026,-0.015835371346496374,-0.01596209038171654
2022-10-04,846.6881103515625,867.6500244140625,872.6500244140625,860.0999755859375,865.0,8975095,0.022750139804690095,0.022495214522243092
2022-10-06,864.05810546875,885.4500122070312,891.7000122070312,873.0499877929688,873.0499877929688,12116698,0.020515222671516176,0.020307620032074
2022-10-07,861.2280883789062,882.5499877929688,884.5,872.7999877929688,877.2000122070312,9705750,-0.0032752624759054827,-0.003280637888515821
2022-10-10,860.447509765625,881.75,889.7999877929688,870.7000122070312,872.0,7357588,-0.0009063552661764396,-0.0009067662544637338
2022-10-11,849.5668334960938,870.5999755859375,883.25,865.4500122070312,883.25,11130051,-0.01264536900396751,-0.012726002161127587
2022-10-12,847.3711547851562,868.3499755859375,871.7000122070312,861.5,867.9500122070312,14557532,-0.0025844684895500736,-0.002587813993713377
2022-10-13,832.9774780273438,853.5999755859375,865.4500122070312,850.5,862.3499755859375,11563124,-0.016986271808440145,-0.01713219332561192
2022-10-14,849.2252807617188,870.25,883.7999877929688,868.5499877929688,883.7999877929688,8199540,0.019505692726354384,0.019317894858229413
2022-10-17,863.8141479492188,885.2000122070312,887.5,868.5499877929688,872.0,8936947,0.017179030721288013,0.017033139647568855
2022-10-18,875.2314453125,896.9000244140625,900.7000122070312,891.1500244140625,896.0499877929688,8097552,0.013217307670159162,0.013130721184797267
2022-10-19,870.5473022460938,892.0999755859375,900.6500244140625,885.5499877929688,900.0499877929688,5529462,-0.005351890738721998,-0.005366263409540377
2022-10-20,867.1807250976562,888.6500244140625,893.2999877929688,880.0999755859375,889.7000122070312,8107159,-0.0038671961187536352,-0.003874693055990146
2022-10-21,885.2338256835938,907.1500244140625,910.0,885.7000122070312,888.0,17022807,0.020818152506681287,0.02060441607829783
2022-10-24,903.9212036132812,926.2999877929688,933.5,917.5999755859375,925.0,4390050,0.02111010377993261,0.020890372525927077
2022-10-25,902.7012939453125,925.0499877929688,943.25,922.9500122070312,942.0499877929688,15838120,-0.0013495752318811727,-0.0013504867287157582
2022-10-27,902.0670776367188,924.4000244140625,933.7000122070312,920.25,926.0499877929688,16080842,-0.0007025760490736443,-0.0007028229712872063
2022-10-28,885.9168701171875,907.8499755859375,927.5,901.0,918.0,9854094,-0.0179035549793507,-0.018065762598252523
2022-10-31,886.7463989257812,908.7000122070312,917.0499877929688,904.5999755859375,912.5999755859375,9000840,0.000936350617732451,0.000935912514949999
2022-11-01,886.6487426757812,908.5999755859375,921.0,899.5499877929688,921.0,9823761,-0.00011012872464810641,-0.00011013478926136556
2022-11-02,882.8429565429688,904.7000122070312,920.75,902.3499755859375,920.5999755859375,7690974,-0.004292326768915444,-0.004301565249323365
2022-11-03,886.6975708007812,908.6500244140625,913.8499755859375,897.0499877929688,901.0499877929688,9022366,0.00436613808746511,0.004356634160163119
2022-11-04,883.428466796875,905.2999877929688,913.4000244140625,900.2000122070312,906.2999877929688,7099336,-0.0036868309010409384,-0.0036936440131038347
2022-11-07,895.333740234375,917.5,920.0999755859375,903.4500122070312,910.25,11100219,0.01347621667735699,0.013386220110013048
2022-11-09,888.5028686523438,910.5,921.9000244140625,905.75,920.0,11590409,-0.0076294137873583745,-0.007658666647829743
2022-11-10,888.6980590820312,910.7000122070312,912.9500122070312,903.9500122070312,907.5499877929688,10009741,0.00021968463645327674,0.00021966050931703936
2022-11-11,884.6483154296875,906.5499877929688,928.0,903.5,925.9000244140625,17921457,-0.004556939908844759,-0.00456735441039364
2022-11-14,873.3285522460938,894.9500122070312,906.5499877929688,891.25,905.0,12641308,-0.012795777696242516,-0.012878348790162785
2022-11-15,889.6738891601562,911.7000122070312,913.6500244140625,898.7999877929688,900.5499877929688,15176911,0.0187161370964275,0.018543145360537205
2022-11-16,891.5279541015625,913.5999755859375,918.0999755859375,908.0999755859375,912.5499877929688,13008311,0.002083982641275961,0.0020818141616447076
2022-11-17,897.5781860351562,919.7999877929688,922.2999877929688,910.3499755859375,913.0,12584194,0.006786362565255555,0.006763438860760906
2022-11-18,898.1149291992188,920.3499755859375,922.0,910.5499877929688,919.7999877929688,10874061,0.0005979904284811877,0.0005978117034519319
2022-11-21,899.1395263671875,921.4000244140625,924.7999877929688,914.0499877929688,914.0499877929688,9245704,0.0011408307942084583,0.0011401805412633523
2022-11-22,901.3839721679688,923.7000122070312,926.5,920.4000244140625,923.75,11256509,0.0024962152535430437,0.002493104883274215
2022-11-23,905.0433349609375,927.4500122070312,931.8499755859375,923.7000122070312,927.0,10959704,0.004059715843590439,0.004051497432658384
2022-11-24,916.16796875,938.8499755859375,940.6500244140625,927.5499877929688,927.5499877929688,10844395,0.012291824445668897,0.012216893373092477
2022-11-25,907.824462890625,930.2999877929688,942.9000244140625,927.5,940.2999877929688,9815055,-0.009106960889233795,-0.009148682757008276
2022-11-28,914.7529907226562,937.4000244140625,943.7999877929688,923.9500122070312,924.0,9381474,0.007632012702070146,0.007603036232264171
2022-11-29,923.8770751953125,946.75,949.9000244140625,933.5499877929688,933.5499877929688,13096845,0.00997436965518772,0.009924953952155195
2022-11-30,929.8785400390625,952.9000244140625,958.2000122070312,941.0,948.0499877929688,20858573,0.006495956015015514,0.006474948220800421
2022-12-01,917.4853515625,940.2000122070312,957.0,936.25,956.0,15920653,-0.013327749746802287,-0.013417361307749908
2022-12-02,908.1172485351562,930.5999755859375,934.5,926.0999755859375,928.25,14228874,-0.010210629533637383,-0.010263115594189168
2022-12-05,911.0447998046875,933.5999755859375,937.0,928.4000244140625,937.0,10984608,0.0032237591282993083,0.003218573957679459
2022-12-06,900.359375,922.6500244140625,929.75,920.2000122070312,925.0,18220912,-0.011728758900745873,-0.01179808338668997
2022-12-07,899.8714599609375,922.1500244140625,933.2000122070312,920.6500244140625,922.0,15675663,-0.0005419114329348051,-0.0005420583200042966
2022-12-08,909.3859252929688,931.9000244140625,933.5499877929688,923.7999877929688,925.0,10136870,0.010573138226257717,0.01051763349694374
2022-12-09,907.4342041015625,929.9000244140625,934.7999877929688,925.0499877929688,932.0,9575331,-0.002146196831425029,-0.0021485032124005407
2022-12-12,907.824462890625,930.2999877929688,933.9000244140625,925.0499877929688,925.0499877929688,8493863,0.0004300684141049782,0.00042997596119100843
2022-12-13,910.4104614257812,932.9500122070312,935.9000244140625,927.7999877929688,929.5,10415140,0.0028485667007938087,0.0028445172229850796
2022-12-14,899.4810180664062,921.75,936.0499877929688,920.0,936.0,12319827,-0.012004962401528818,-0.012077603920495068
2022-12-15,886.8439331054688,908.7999877929688,919.9000244140625,905.0,916.0,8929748,-0.014049306997165,-0.0141489327264144
2022-12-16,880.208251953125,902.0,913.7000122070312,899.6500244140625,905.5,9157260,-0.0074823550171985165,-0.007510488258621029
2022-12-19,884.5507202148438,906.4500122070312,910.5999755859375,901.1500244140625,908.0,7015083,0.004933455522693642,0.004921325908579372
2022-12-20,887.72216796875,909.7000122070312,912.4500122070312,895.7000122070312,906.0,6384331,0.003585376939307716,0.0035789647974690006
2022-12-21,870.6937866210938,892.25,915.8499755859375,887.0,910.25,11341147,-0.019182106701942425,-0.01936847039191043
2022-12-22,869.1324462890625,890.6500244140625,903.8499755859375,886.3499755859375,900.5,9788367,-0.0017932140507058714,-0.001794823783706766
2022-12-23,857.6663208007812,878.9000244140625,889.6500244140625,875.2999877929688,883.0499877929688,11059215,-0.013192610098999524,-0.013280405602442062
2022-12-26,871.620849609375,893.2000122070312,897.0,875.25,881.0999755859375,6943159,0.01627034718533049,0.01613940351003263
2022-12-27,878.890869140625,900.6500244140625,902.75,888.2000122070312,897.7000122070312,4994381,0.00834080498935763,0.008306212694042827
2022-12-28,877.2318725585938,898.9500122070312,903.9500122070312,895.7999877929688,896.0,8980300,-0.0018876024774877598,-0.0018893862440925572
2022-12-29,886.1119995117188,908.0499877929688,923.3499755859375,889.3499755859375,897.9000244140625,11994220,0.01012289593083815,0.010072002590305771
2022-12-30,869.3275756835938,890.8499755859375,908.5,888.5499877929688,908.5,9688527,-0.01894165053331165,-0.019123341606930636
2023-01-02,880.6473388671875,902.4500122070312,907.0,894.0,894.0,4315403,0.013021286221931438,0.012937238098027399
2023-01-03,879.5739135742188,901.3499755859375,905.9500122070312,896.75,898.5,5846855,-0.0012189048278389292,-0.0012196482965350552
2023-01-04,877.3782348632812,899.0999755859375,907.9000244140625,894.7999877929688,899.0,12454582,-0.0024962981246399174,-0.002499419071761652
2023-01-05,857.9102783203125,879.1500244140625,903.0,872.0,900.9000244140625,16547196,-0.022188784459649114,-0.02243865872506451
2023-01-06,849.0789184570312,870.0999755859375,878.9500122070312,860.5,878.9500122070312,14804613,-0.010294036668463735,-0.010347386704559189
2023-01-09,852.2503662109375,873.3499755859375,878.75,862.2999877929688,874.25,16811853,0.0037351625213701833,0.003728204123621383
2023-01-10,840.5402221679688,861.3499755859375,878.4000244140625,856.5999755859375,875.4000244140625,13470142,-0.013740262846740015,-0.01383553396507632
2023-01-11,845.3706665039062,866.2999877929688,870.8499755859375,854.8499755859375,862.9000244140625,15558460,0.005746833058718481,0.005730383007325429
2023-01-12,839.857177734375,860.6500244140625,869.3499755859375,854.9500122070312,865.5,16659001,-0.006521977858934602,-0.006543338884610189
2023-01-13,852.3479614257812,873.4500122070312,874.9000244140625,858.2999877929688,864.7000122070312,11223103,0.01487250930581041,0.014762998009320962
2023-01-16,844.3460693359375,865.25,877.4500122070312,861.0499877929688,877.25,8319812,-0.009388057990375676,-0.009432403570940903
2023-01-17,844.2484741210938,865.1500244140625,867.9500122070312,858.0999755859375,866.9500122070312,12624859,-0.00011558674622658138,-0.00011559342688933534
2023-01-18,848.493408203125,869.5,872.0,858.6500244140625,864.4500122070312,11313898,0.005028062486521545,0.005015463993363677
2023-01-19,845.224365234375,866.1500244140625,870.5499877929688,862.0,868.0,6694679,-0.0038527617741579423,-0.003860202779230982
2023-01-20,849.3228759765625,870.3499755859375,876.5,865.5499877929688,873.5,8127162,0.0048490210537779355,0.004837302418525653
2023-01-23,850.6402587890625,871.7000122070312,883.2999877929688,864.5999755859375,882.0,16882379,0.0015510977624206834,0.0015498960527719988
2023-01-24,849.7131958007812,870.75,881.7000122070312,868.0,879.0,11504090,-0.0010898414208622142,-0.0010904357298644784
2023-01-25,834.6364135742188,855.2999877929688,876.7999877929688,848.0,873.2999877929688,14918485,-0.01774337776684043,-0.0179026786643758
2023-01-27,797.4569702148438,817.2000122070312,843.0,813.0999755859375,839.1500244140625,39718683,-0.044545676122803024,-0.045568319817323906
2023-01-30,803.6046752929688,823.5,826.25,796.0,800.0,36301441,0.007709137054089155,0.007679573499481674
2023-01-31,811.8018188476562,831.9000244140625,838.2999877929688,814.0999755859375,826.0,27291226,0.01020046772587424,0.010148794054949143
2023-02-01,827.4640502929688,847.9500122070312,875.2000122070312,823.1500244140625,843.4500122070312,39237711,0.01929317116774243,0.019109417638484675
2023-02-02,837.1736450195312,857.9000244140625,860.5999755859375,826.0999755859375,828.4000244140625,16798190,0.01173415899231478,0.011665847613770554
2023-02-03,842.9310913085938,863.7999877929688,872.6500244140625,852.0999755859375,864.6500244140625,14914366,0.006877242640537462,0.006853702274281084
2023-02-06,833.0751342773438,853.7000122070312,867.7999877929688,849.6500244140625,861.5,8463833,-0.011692482496937329,-0.011761377129825945
2023-02-07,832.1480712890625,852.75,856.0,847.2000122070312,855.0,9337066,-0.0011128203809437354,-0.0011134400252884168
2023-02-08,838.3446044921875,859.0999755859375,860.7000122070312,851.9000244140625,852.5,8082983,0.007446431010200039,0.007418843211914147
2023-02-09,840.0036010742188,860.7999877929688,864.9000244140625,851.5999755859375,858.5,6299265,0.0019788957585480382,0.001976940323646024
2023-02-10,833.221435546875,853.8499755859375,861.9000244140625,852.0,855.5499877929688,8656405,-0.008073971967108906,-0.008106742992864962
2023-02-13,830.0988159179688,850.6500244140625,859.2999877929688,849.3499755859375,853.4000244140625,9394365,-0.0037476467787422862,-0.0037546868014477945
2023-02-14,844.3948364257812,865.2999877929688,867.2999877929688,852.0999755859375,853.9000244140625,13402934,0.017222070714560944,0.017075451847703798
2023-02-15,849.7620239257812,870.7999877929688,873.25,860.5999755859375,866.4000244140625,12070288,0.00635625334081702,0.006336137558225722
2023-02-16,848.4446411132812,869.4500122070312,877.7999877929688,864.8499755859375,875.9500122070312,10715685,-0.0015502961716432617,-0.0015514991242024207
2023-02-17,841.8088989257812,862.6500244140625,867.5499877929688,855.1500244140625,867.5499877929688,9990618,-0.00782106676847294,-0.00785181172164382
2023-02-20,831.5137939453125,852.0999755859375,866.5499877929688,850.25,862.6500244140625,9013430,-0.012229741208017786,-0.012305139860993063
2023-02-21,833.56298828125,854.2000122070312,859.4500122070312,846.8499755859375,854.4000244140625,11704445,0.0024644141213996384,0.0024613824327880066
2023-02-22,818.9742431640625,839.25,854.0999755859375,834.75,851.25,13880984,-0.017501670926235002,-0.017656635928446823
2023-02-23,819.462158203125,839.75,844.4500122070312,833.5499877929688,836.5499877929688,11743574,0.0005957635946858275,0.0005955861980096084
2023-02-24,819.413330078125,839.7000122070312,845.5999755859375,835.5499877929688,843.9500122070312,8246139,-5.958557635787898e-05,-5.958735164885544e-05
2023-02-27,835.7099609375,856.4000244140625,858.2999877929688,833.5499877929688,833.5499877929688,14422574,0.019888169085339635,0.01969298313385042
2023-02-28,834.1973266601562,854.8499755859375,858.0,850.0,854.9000244140625,19600146,-0.0018099991002223925,-0.0018116391278582746
2023-03-01,835.6123046875,856.2999877929688,864.0,851.8499755859375,864.0,11015843,0.0016962150106722973,0.001694778062676779
2023-03-02,833.3678588867188,854.0,861.8499755859375,851.0999755859375,853.0,12327141,-0.002685989409431433,-0.002689603151417518
2023-03-03,847.56640625,868.5499877929688,873.0,849.8499755859375,856.75,12823098,0.01703755095888737,0.016894039648185397
2023-03-06,846.78564453125,867.75,876.8499755859375,865.3499755859375,871.75,13904231,-0.0009211805859606903,-0.0009216051335400152
2023-03-08,851.0305786132812,872.0999755859375,873.6500244140625,861.5,866.6500244140625,16144568,0.0050129972200709805,0.005000473984698833
2023-03-09,835.2708129882812,855.9500122070312,869.7999877929688,854.1500244140625,867.2000122070312,10624440,-0.018518448127539555,-0.01869206129304448
2023-03-10,822.2920532226562,842.6500244140625,845.3499755859375,836.25,844.7000122070312,17273189,-0.015538385352161344,-0.015660371355468078
2023-03-13,808.3863525390625,828.4000244140625,855.2999877929688,823.9500122070312,841.4500122070312,16413159,-0.016910902433138864,-0.017055524522382744
2023-03-14,810.2892456054688,830.3499755859375,834.4500122070312,818.25,827.0,15456802,0.0023539401183969577,0.0023511739414492604
2023-03-15,805.94677734375,825.9000244140625,843.9500122070312,822.2000122070312,836.4500122070312,12914488,-0.0053591582083432066,-0.005373570009838332
2023-03-16,803.9951171875,823.9000244140625,831.2999877929688,810.2999877929688,829.7000122070312,14987868,-0.0024215744899214187,-0.002424511243429427
2023-03-17,816.0466918945312,836.25,838.4000244140625,818.6500244140625,831.7999877929688,11104490,0.014989611814048676,0.014878377775414208
2023-03-20,816.2418823242188,836.4500122070312,837.7999877929688,825.0,837.0,14838651,0.00023919027137320192,0.0002391616699409408
2023-03-21,831.8065185546875,852.4000244140625,854.5,839.0499877929688,843.0,18755854,0.019068656690525376,0.018889128507225898
2023-03-22,839.4180908203125,860.2000122070312,862.5499877929688,851.0,857.6500244140625,17431520,0.00915065234022272,0.00910903878921211
2023-03-23,834.7828369140625,855.4500122070312,867.4500122070312,852.7999877929688,857.0,17920621,-0.005521984761753473,-0.005537287279119149
2023-03-24,831.8065185546875,852.4000244140625,860.0,849.1500244140625,852.5,17295696,-0.0035653803932739203,-0.003571751510092929
2023-03-27,828.1959228515625,848.7000122070312,856.4000244140625,844.0499877929688,854.9500122070312,17047675,-0.004340667718496172,-0.004350115767089708
2023-03-28,834.0997314453125,854.75,858.9000244140625,848.2000122070312,855.5499877929688,24469018,0.007128516853140976,0.0071032290819605754
2023-03-29,830.4403076171875,851.0,862.0999755859375,848.0,857.0499877929688,34881515,-0.004387273715798945,-0.00439692604307465
2023-03-31,856.05615234375,877.25,881.0,858.5,861.9500122070312,25739021,0.030846099944333183,0.030379921287644277
2023-04-03,862.4479370117188,883.7999877929688,887.0999755859375,868.8499755859375,880.2000122070312,26416933,0.007466548368899595,0.0074388116759680385
2023-04-05,863.228515625,884.5999755859375,887.75,874.0,886.5999755859375,21068934,0.0009050733149016388,0.000904663983013925
